Ch1 Amplitude,Ch2 Amplitude,Cluster
2548.6394,1019.7041,3
2548.67114,1014.66724,3
2548.69287,1028.32166,3
2548.7085,1104.75366,3
2548.723,1106.24341,3
2548.75049,1059.83887,3
2548.776,1052.13159,3
2548.8562,1071.99731,3
2548.858,1047.99292,3
2548.866,988.224731,3
2548.87134,1076.48083,3
2548.88574,1056.165,3
2548.89478,1052.4613,3
2548.89551,999.8958,3
2548.9126,908.22876,3
2548.92383,977.8933,3
2548.93335,989.1419,3
2548.94019,1019.99451,3
2548.97754,1044.38977,3
2549.025,1082.60742,3
2549.03369,1133.606,3
2549.036,1011.93109,3
2549.044,1015.00513,3
2549.08276,975.120667,3
2549.086,992.5892,3
2549.08984,1049.85156,3
2549.097,1052.848,3
2549.11157,919.938538,3
2549.115,1015.373,3
2549.12964,1064.76306,3
2549.167,990.1582,3
2549.17114,1080.47339,3
2549.19116,1056.61853,3
2549.212,1046.98364,3
2549.23584,1053.20215,3
2549.2417,992.93396,3
2549.27734,894.5414,3
2549.29077,1002.55249,3
2549.31177,982.267639,3
2549.31714,1015.55475,3
2549.342,1082.48877,3
2549.342,980.734131,3
2549.37866,1038.44983,3
2549.41748,999.281738,3
2549.428,1028.24255,3
2549.48218,994.1509,3
2549.543,1015.49255,3
2549.544,1033.17114,3
2549.60864,939.333252,3
2549.663,1071.78015,3
2549.67358,1024.72815,3
2549.67432,1003.40277,3
2549.68579,990.957153,3
2549.68677,988.029663,3
2549.719,1039.31042,3
2549.72778,910.1945,3
2549.733,886.17804,3
2549.793,988.5136,3
2549.8042,974.2714,3
2549.805,1012.59869,3
2549.81372,1103.10767,3
2549.82178,1069.53333,3
2549.82422,1078.47192,3
2549.82813,1061.365,3
2549.83423,1110.822,3
2549.84058,1077.54456,3
2549.85034,943.1321,3
2549.88159,1064.83386,3
2549.88965,1010.72858,3
2549.89673,1072.67126,3
2549.89819,1049.4873,3
2549.92847,1107.00708,3
2549.93115,937.6785,3
2550.00317,1033.17493,3
2550.00659,1127.15442,3
2550.0144,1020.00604,3
2550.048,1029.36951,3
2550.083,991.4083,3
2550.11475,1099.19885,3
2550.13354,1015.4967,3
2550.16943,1003.02368,3
2550.18872,1140.05957,3
2550.2168,1052.5177,3
2550.24756,1009.02972,3
2550.255,998.4452,3
2550.28613,1131.58826,3
2550.29248,1013.38617,3
2550.29468,1040.82458,3
2550.31274,989.0242,3
2550.31665,1048.19519,3
2550.36865,969.551147,3
2550.37549,971.21344,3
2550.38379,960.6792,3
2550.39282,1035.43884,3
2550.40186,1007.40613,3
2550.41748,1006.05463,3
2550.42773,1009.72095,3
2550.44873,960.4276,3
2550.54541,1041.41455,3
2550.551,967.2296,3
2550.582,990.127441,3
2550.67261,1059.57117,3
2550.71216,1038.58813,3
2550.73364,1055.05237,3
2550.763,1130.43616,3
2550.79248,1027.92041,3
2550.798,1007.81885,3
2550.80933,965.9,3
2550.81128,1063.40784,3
2550.83,1119.54736,3
2550.84155,1004.46405,3
2550.97021,1035.56189,3
2550.971,984.9249,3
2550.97339,1029.59912,3
2551.04468,1032.4552,3
2551.049,1108.45532,3
2551.05444,1063.47144,3
2551.06323,984.1512,3
2551.06714,911.425659,3
2551.19043,1094.45764,3
2551.211,894.556335,3
2551.22656,1015.9104,3
2551.26367,1050.189,3
2551.27075,1090.11,3
2551.32471,976.4197,3
2551.34668,976.5395,3
2551.363,962.610657,3
2551.37427,1031.047,3
2551.39453,1055.98926,3
2551.41333,946.926758,3
2551.43384,1059.38953,3
2551.45679,1093.56726,3
2551.463,995.804443,3
2551.4707,1105.5929,3
2551.52661,990.4611,3
2551.53442,946.9765,3
2551.54077,1004.30591,3
2551.543,989.587,3
2551.54614,1002.86053,3
2551.55713,1042.79138,3
2551.58447,1046.8988,3
2551.59668,1123.32007,3
2551.59863,1086.15625,3
2551.61743,1010.11139,3
2551.638,1039.33533,3
2551.64917,1009.53632,3
2551.6687,1004.22675,3
2551.66943,966.606567,3
2551.69141,1025.74658,3
2551.69653,1009.92688,3
2551.70972,899.65686,3
2551.716,1041.05786,3
2551.72559,982.92926,3
2551.75562,1101.20081,3
2551.785,1013.80804,3
2551.79321,983.8667,3
2551.80615,1015.91937,3
2551.82861,1008.19086,3
2551.876,1070.6615,3
2551.881,1014.70178,3
2551.89038,1018.7724,3
2551.892,1002.96863,3
2551.90186,968.196,3
2551.909,997.6715,3
2551.915,1158.28113,3
2551.96,988.336731,3
2552.01245,1064.07422,3
2552.05737,990.6449,3
2552.06543,1061.69775,3
2552.08374,1084.74121,3
2552.115,975.240662,3
2552.12939,1087.74036,3
2552.149,1018.86279,3
2552.16187,1109.77307,3
2552.219,1085.28418,3
2552.225,1043.33215,3
2552.226,950.4586,3
2552.25659,1133.9248,3
2552.29077,1073.31653,3
2552.29077,989.9128,3
2552.3103,1041.15125,3
2552.34277,995.845032,3
2552.345,1082.96777,3
2552.37134,1068.40393,3
2552.38647,1048.87231,3
2552.41162,1008.21259,3
2552.42578,1079.32141,3
2552.43018,971.4315,3
2552.435,1084.82458,3
2552.44458,1100.4978,3
2552.4917,1125.25769,3
2552.497,935.1189,3
2552.49976,1021.44995,3
2552.52026,1028.94482,3
2552.53857,1057.68469,3
2552.53931,1074.73413,3
2552.5437,976.761353,3
2552.55151,1021.47821,3
2552.57715,1068.06409,3
2552.57886,928.7196,3
2552.57983,1019.04889,3
2552.60352,978.7474,3
2552.60962,946.9728,3
2552.66016,1055.82935,3
2552.67676,1076.09106,3
2552.70459,1020.09436,3
2552.706,1053.43408,3
2552.71924,1007.96039,3
2552.72632,1045.19666,3
2552.72632,995.959961,3
2552.73633,1062.33044,3
2552.75122,1040.0166,3
2552.823,995.169,3
2552.8252,1035.65833,3
2552.841,1033.46,3
2552.84473,1055.81,3
2552.86279,1001.67175,3
2552.86475,986.096436,3
2552.87134,993.5085,3
2552.89233,953.737244,3
2552.89575,1051.184,3
2552.89868,1043.9574,3
2552.90332,1055.78308,3
2552.91675,1047.89917,3
2552.943,1072.32007,3
2552.98438,916.0418,3
2553.00537,1063.36389,3
2553.02539,1016.96259,3
2553.03638,1035.84729,3
2553.07031,1000.26,3
2553.0957,1050.875,3
2553.09961,999.246,3
2553.24341,1006.47369,3
2553.292,1022.3396,3
2553.29688,1143.7948,3
2553.31079,971.445435,3
2553.31934,1026.88171,3
2553.33179,1090.75244,3
2553.36255,1071.10608,3
2553.40234,1062.8302,3
2553.40552,983.036438,3
2553.406,1001.69873,3
2553.414,957.4295,3
2553.41724,956.950256,3
2553.45947,1177.889,3
2553.4668,996.3686,3
2553.512,1010.85486,3
2553.52954,995.738831,3
2553.54077,1076.08191,3
2553.573,982.498169,3
2553.59058,1047.163,3
2553.59229,1037.37744,3
2553.61328,1039.10046,3
2553.63354,904.5245,3
2553.637,993.415466,3
2553.67651,991.9575,3
2553.68,993.8745,3
2553.69849,924.9828,3
2553.69922,1172.68384,3
2553.707,1017.06061,3
2553.72876,1118.355,3
2553.74756,970.764343,3
2553.748,948.294556,3
2553.77368,1068.26978,3
2553.77686,972.7102,3
2553.78,992.95636,3
2553.79077,1008.17719,3
2553.80151,918.669434,3
2553.91528,982.79126,3
2554.0603,991.5452,3
2554.122,1058.95825,3
2554.15747,963.017761,3
2554.17676,951.5338,3
2554.18115,1050.05579,3
2554.189,1073.65125,3
2554.21045,1073.14343,3
2554.22217,986.9594,3
2554.261,1002.93732,3
2554.265,962.096069,3
2554.2915,1047.51758,3
2554.30981,998.779541,3
2554.31128,1084.33191,3
2554.34424,1018.03156,3
2554.41284,987.42,3
2554.44141,973.4989,3
2554.44727,958.4888,3
2554.46484,1023.63245,3
2554.466,993.110046,3
2554.47559,1057.99011,3
2554.499,1108.12927,3
2554.514,1066.37134,3
2554.53613,1038.60254,3
2554.605,1013.62921,3
2554.66284,978.8443,3
2554.704,1066.63269,3
2554.70728,971.339966,3
2554.71045,947.6955,3
2554.711,992.9936,3
2554.77686,1083.4646,3
2554.80176,968.372742,3
2554.817,1012.02869,3
2554.86719,959.4913,3
2554.87646,1149.70508,3
2554.91479,1060.17749,3
2554.91675,982.347046,3
2555.00977,1014.66949,3
2555.02466,1016.24347,3
2555.03662,1071.62036,3
2555.059,911.097351,3
2555.0835,958.209167,3
2555.17163,974.8137,3
2555.22437,1014.961,3
2555.23828,1062.831,3
2555.265,1066.9668,3
2555.26563,961.8437,3
2555.29126,935.2387,3
2555.31,1117.97339,3
2555.33716,985.1782,3
2555.338,1017.16736,3
2555.33813,994.964539,3
2555.35669,1010.395,3
2555.36084,1112.19312,3
2555.39233,1021.17157,3
2555.40527,994.971,3
2555.41016,1059.08179,3
2555.41772,1116.57166,3
2555.42969,1108.053,3
2555.44263,1029.57129,3
2555.446,1108.4447,3
2555.45166,995.240845,3
2555.47876,1070.763,3
2555.48462,993.3387,3
2555.60278,1013.01508,3
2555.64917,1066.02588,3
2555.66357,1038.37769,3
2555.69971,1044.76074,3
2555.70825,988.0448,3
2555.717,1095.17517,3
2555.72534,1027.6167,3
2555.72778,1086.749,3
2555.72876,1129.23987,3
2555.77563,1091.92554,3
2555.78027,968.453064,3
2555.787,1028.5929,3
2555.79419,1034.45874,3
2555.79785,1060.75208,3
2555.799,1035.28308,3
2555.827,1062.32092,3
2555.898,1147.79834,3
2555.926,1087.48242,3
2555.92944,1035.81982,3
2555.93213,970.9222,3
2555.95264,1038.49768,3
2555.95581,960.364136,3
2555.97046,960.8921,3
2556.00854,984.267761,3
2556.01074,1076.439,3
2556.04321,1089.215,3
2556.045,1079.11243,3
2556.04541,950.109253,3
2556.055,990.932556,3
2556.06738,1037.21094,3
2556.07935,998.139465,3
2556.09131,986.626465,3
2556.14746,1013.57343,3
2556.16724,1106.3252,3
2556.17334,1016.39722,3
2556.18921,1122.5354,3
2556.25073,921.1244,3
2556.25366,943.804443,3
2556.26074,1027.66858,3
2556.26416,964.2695,3
2556.30664,969.505859,3
2556.31079,936.405334,3
2556.34082,1020.18536,3
2556.34326,988.613647,3
2556.43945,955.172852,3
2556.4707,922.5756,3
2556.47656,990.9452,3
2556.48145,995.971863,3
2556.50171,1023.58063,3
2556.50439,1023.51941,3
2556.5127,1045.34607,3
2556.52319,1080.56409,3
2556.53052,991.148743,3
2556.53076,950.997,3
2556.54736,990.028259,3
2556.60352,1001.417,3
2556.65356,996.6282,3
2556.709,1065.37476,3
2556.724,964.227661,3
2556.73877,1077.32678,3
2556.75684,1108.15356,3
2556.76758,990.0279,3
2556.80127,993.890869,3
2556.82446,955.46106,3
2556.854,1005.68536,3
2556.88232,954.374268,3
2556.91968,1025.26208,3
2556.92627,1022.32996,3
2556.93848,1020.64441,3
2556.93921,983.050354,3
2556.943,979.342346,3
2556.98071,987.3802,3
2557.01855,1034.75574,3
2557.06421,1015.76587,3
2557.09131,1021.20892,3
2557.10767,1061.5282,3
2557.11157,1021.13593,3
2557.1582,993.0095,3
2557.15967,987.116455,3
2557.18213,1073.06323,3
2557.189,1104.44727,3
2557.19775,926.138,3
2557.21924,981.0793,3
2557.21948,1015.71393,3
2557.27148,1020.48,3
2557.27686,996.770935,3
2557.30542,1074.137,3
2557.324,956.962769,3
2557.341,1112.99658,3
2557.39063,973.9305,3
2557.41431,1091.13184,3
2557.432,1052.9259,3
2557.43921,1009.04828,3
2557.48242,1130.57715,3
2557.50513,1025.827,3
2557.57275,1080.48718,3
2557.59424,1047.57263,3
2557.60815,936.269043,3
2557.62427,970.2578,3
2557.645,1040.70154,3
2557.64551,1045.553,3
2557.64575,956.147461,3
2557.66943,977.3554,3
2557.74,904.8149,3
2557.7417,925.273743,3
2557.74927,933.8701,3
2557.78223,1008.9632,3
2557.821,1043.60583,3
2557.85938,990.9454,3
2557.867,1018.83337,3
2557.90112,977.8983,3
2557.96924,983.697266,3
2558.03662,1059.93225,3
2558.06226,1011.36639,3
2558.07031,1101.692,3
2558.13843,973.166443,3
2558.14648,1086.322,3
2558.17261,1199.92358,3
2558.17847,1013.97009,3
2558.21143,1054.079,3
2558.216,965.1352,3
2558.23657,1059.22021,3
2558.25,1014.7298,3
2558.2605,1067.19092,3
2558.275,1074.878,3
2558.27734,987.17926,3
2558.32275,964.4897,3
2558.33569,971.624939,3
2558.34375,941.960144,3
2558.344,1020.58936,3
2558.35547,1056.022,3
2558.37573,1033.0387,3
2558.392,1093.48511,3
2558.469,1023.99091,3
2558.4856,1002.20447,3
2558.50659,1068.02393,3
2558.52637,963.1859,3
2558.549,866.677551,3
2558.55151,993.5046,3
2558.59229,1061.8208,3
2558.59253,1066.27222,3
2558.59985,943.7601,3
2558.65967,1040.73193,3
2558.663,995.5139,3
2558.71875,1013.20935,3
2558.733,987.9946,3
2558.80957,1006.45013,3
2558.82617,968.884644,3
2558.842,1010.39972,3
2558.84619,1086.8407,3
2558.86938,1035.105,3
2558.89258,1059.00769,3
2558.94385,1073.18286,3
2558.945,1034.64221,3
2558.97021,966.876953,3
2558.9873,1022.73511,3
2559.0127,1037.823,3
2559.07739,935.0614,3
2559.08716,968.8888,3
2559.10034,985.8531,3
2559.12842,1010.13367,3
2559.13525,1021.72479,3
2559.15112,1028.25085,3
2559.15918,963.8543,3
2559.16016,933.3685,3
2559.19946,1013.25043,3
2559.24023,1068.54248,3
2559.25928,990.8244,3
2559.28125,1048.77283,3
2559.283,1037.46082,3
2559.29028,963.0881,3
2559.32178,1045.45532,3
2559.32983,977.8591,3
2559.343,1085.31714,3
2559.35352,1003.46252,3
2559.37256,987.0465,3
2559.4126,1129.25818,3
2559.439,1092.77014,3
2559.445,1021.03461,3
2559.44653,973.109,3
2559.47363,955.9906,3
2559.49854,924.929932,3
2559.5188,1040.65637,3
2559.559,1018.38782,3
2559.58374,991.4924,3
2559.61182,996.410034,3
2559.71118,1060.30872,3
2559.79858,956.4011,3
2559.8147,908.41626,3
2559.909,1029.83972,3
2559.91382,1107.33557,3
2559.91772,973.744141,3
2559.936,948.4752,3
2559.97974,960.3674,3
2559.985,1047.32629,3
2560.0564,1009.49097,3
2560.05786,986.5493,3
2560.0874,951.8734,3
2560.08813,1110.26355,3
2560.128,1111.96033,3
2560.184,1017.13208,3
2560.189,1032.78137,3
2560.246,977.1478,3
2560.26465,1035.97766,3
2560.2915,1020.96619,3
2560.32935,1078.70276,3
2560.36621,1058.98254,3
2560.409,1070.63611,3
2560.44458,959.262451,3
2560.44727,1036.96484,3
2560.45386,1052.80579,3
2560.46313,1063.77527,3
2560.48633,953.1316,3
2560.50171,1047.287,3
2560.502,1024.91089,3
2560.51978,978.4547,3
2560.53735,996.7333,3
2560.63379,1048.35791,3
2560.63525,1034.911,3
2560.666,1096.25525,3
2560.67041,1026.40845,3
2560.67334,1094.76208,3
2560.69678,995.6412,3
2560.73413,1006.46045,3
2560.80859,1051.473,3
2560.81055,975.232666,3
2560.81958,1022.47247,3
2560.841,1093.61389,3
2560.856,1030.77771,3
2560.86353,1135.241,3
2560.86938,1028.60779,3
2560.89258,1014.28534,3
2560.94287,1079.60754,3
2560.94385,1116.843,3
2561.103,1080.71619,3
2561.11523,1062.72009,3
2561.14087,996.2847,3
2561.17139,1017.06976,3
2561.1792,1067.69824,3
2561.19238,1025.99414,3
2561.22363,898.7706,3
2561.243,1075.45117,3
2561.30029,1043.65857,3
2561.317,976.5418,3
2561.35083,1121.173,3
2561.377,1100.01782,3
2561.378,999.2292,3
2561.39355,980.8326,3
2561.40283,1043.28723,3
2561.40479,1003.95172,3
2561.406,1085.82678,3
2561.41748,1021.20264,3
2561.511,1018.00726,3
2561.54639,1022.8689,3
2561.55884,984.6375,3
2561.56567,1042.73279,3
2561.579,1024.66809,3
2561.63013,1008.35059,3
2561.651,986.4936,3
2561.68359,996.761658,3
2561.708,1075.31287,3
2561.70874,1029.00574,3
2561.72925,963.8217,3
2561.7915,1143.35925,3
2561.82715,1004.15631,3
2561.83765,954.124146,3
2561.83813,1046.8772,3
2561.841,955.4172,3
2561.89551,967.8933,3
2561.94336,1059.87769,3
2561.94678,1101.92725,3
2561.95483,941.916,3
2561.955,1111.6521,3
2561.96484,955.0313,3
2562.00269,1005.53796,3
2562.04224,1040.936,3
2562.11987,1004.14056,3
2562.12769,967.684937,3
2562.19849,1100.94678,3
2562.20776,972.2952,3
2562.22021,958.026062,3
2562.27417,948.8767,3
2562.29443,1067.16479,3
2562.29663,983.963562,3
2562.33569,925.4552,3
2562.356,1011.51288,3
2562.40625,1053.11157,3
2562.45386,994.846252,3
2562.47266,1022.7973,3
2562.505,1021.17651,3
2562.52856,985.892151,3
2562.534,994.649658,3
2562.57764,1025.597,3
2562.57837,1040.74182,3
2562.60425,1069.13586,3
2562.6665,1034.35535,3
2562.69629,988.155,3
2562.71558,1010.03448,3
2562.77319,1027.812,3
2562.78149,977.288,3
2562.803,1029.2168,3
2562.82275,936.906,3
2562.83643,1035.80054,3
2562.84766,988.5126,3
2562.85474,1065.69409,3
2562.87817,1073.18579,3
2562.922,1006.30627,3
2562.95825,1138.18188,3
2562.96338,935.095459,3
2562.98828,1023.52484,3
2563.04639,936.117,3
2563.07935,1021.57483,3
2563.08276,938.1188,3
2563.08887,960.1298,3
2563.142,1080.85669,3
2563.15283,942.795532,3
2563.154,1036.69226,3
2563.15625,1023.38336,3
2563.17432,990.8575,3
2563.2,1017.61206,3
2563.21777,1000.60968,3
2563.223,1078.166,3
2563.229,1027.64612,3
2563.296,872.1507,3
2563.39014,1097.2417,3
2563.453,1085.74023,3
2563.47925,956.6193,3
2563.4812,1077.22913,3
2563.51685,1002.93066,3
2563.52173,1109.90125,3
2563.6084,962.3543,3
2563.61,1068.605,3
2563.64941,1028.16589,3
2563.65454,1086.57556,3
2563.685,981.826843,3
2563.721,1012.65186,3
2563.7312,1030.53723,3
2563.77173,1038.352,3
2563.794,1000.51227,3
2563.80884,987.876343,3
2563.87964,1006.47968,3
2563.881,944.2843,3
2563.95215,1002.31219,3
2564.018,1097.276,3
2564.10474,1074.855,3
2564.13623,1082.87854,3
2564.16187,1001.7843,3
2564.19849,968.3973,3
2564.20923,966.628845,3
2564.21729,1022.52594,3
2564.21924,987.354858,3
2564.23218,1007.31543,3
2564.24438,1005.63635,3
2564.27515,1015.78461,3
2564.28247,1081.17273,3
2564.34,1026.91907,3
2564.397,1053.88281,3
2564.40674,1096.95313,3
2564.416,1000.65839,3
2564.55273,978.579956,3
2564.59741,1136.16187,3
2564.631,1009.74451,3
2564.65283,957.989746,3
2564.657,1061.47754,3
2564.65869,1070.7157,3
2564.67627,1003.5376,3
2564.75269,947.5526,3
2564.77051,1026.8407,3
2564.771,1088.288,3
2564.774,898.764832,3
2564.785,957.0341,3
2564.8042,987.1449,3
2564.81,1061.55652,3
2564.8396,957.444763,3
2564.85669,1054.724,3
2564.85986,1027.49792,3
2564.873,938.0802,3
2564.877,995.1428,3
2564.8772,963.7073,3
2564.905,990.907959,3
2564.919,1040.85352,3
2564.934,951.906738,3
2564.98926,1030.13379,3
2565.0188,993.382935,3
2565.06128,1039.1554,3
2565.06567,1072.39807,3
2565.07739,1074.05884,3
2565.08765,1037.14417,3
2565.11279,1021.91327,3
2565.13037,971.00946,3
2565.1355,927.325867,3
2565.17676,1080.53564,3
2565.21655,993.023132,3
2565.229,1012.79846,3
2565.274,1035.50024,3
2565.307,1107.36072,3
2565.329,954.284363,3
2565.413,1013.50659,3
2565.4375,1162.80249,3
2565.45264,1067.26819,3
2565.45825,1002.43762,3
2565.52051,1110.18848,3
2565.548,1066.07361,3
2565.57,1089.83228,3
2565.59863,1081.07727,3
2565.61621,963.2903,3
2565.67236,1056.61292,3
2565.73315,1016.091,3
2565.74365,954.7183,3
2565.75244,1062.58472,3
2565.789,1057.207,3
2565.803,1072.26489,3
2565.80322,1117.233,3
2565.92944,1004.21173,3
2565.95874,971.648865,3
2566.03369,948.94696,3
2566.04346,1001.73816,3
2566.046,1013.60492,3
2566.049,994.312561,3
2566.069,926.37384,3
2566.11914,1030.78625,3
2566.12256,1050.92,3
2566.165,1090.1781,3
2566.17383,973.038635,3
2566.19556,967.53125,3
2566.2146,889.697754,3
2566.24268,1074.10071,3
2566.24951,1028.76819,3
2566.26025,1011.74835,3
2566.27051,891.959961,3
2566.29932,1011.95032,3
2566.37231,1003.45844,3
2566.405,967.383057,3
2566.42871,986.547546,3
2566.44141,973.5169,3
2566.49146,1021.92908,3
2566.562,1077.35168,3
2566.58936,956.8135,3
2566.598,1001.57147,3
2566.6,960.709167,3
2566.63232,979.0689,3
2566.705,970.128662,3
2566.71,1040.03369,3
2566.7207,1044.64441,3
2566.72656,1049.09448,3
2566.72876,1022.90491,3
2566.75073,952.441162,3
2566.7605,1034.488,3
2566.8064,975.9764,3
2566.833,1055.9884,3
2566.91064,1097.49133,3
2566.916,1133.4856,3
2566.93,1074.07251,3
2566.95142,932.5545,3
2567.005,1016.40607,3
2567.037,1021.98206,3
2567.05957,941.823364,3
2567.08447,1018.552,3
2567.14526,935.929443,3
2567.15845,940.4226,3
2567.17578,1000.94122,3
2567.19653,964.9261,3
2567.19849,1002.74768,3
2567.238,973.552063,3
2567.24268,958.855347,3
2567.28076,982.5708,3
2567.29932,978.8319,3
2567.30542,1015.8385,3
2567.31519,1028.58862,3
2567.36,997.538757,3
2567.37231,1008.85956,3
2567.396,989.5887,3
2567.41187,999.6813,3
2567.415,965.1588,3
2567.42285,981.7108,3
2567.433,966.387756,3
2567.45947,942.4994,3
2567.52246,1126.82373,3
2567.58667,1061.20361,3
2567.59131,1075.73291,3
2567.63086,1050.06348,3
2567.66748,1006.39294,3
2567.67065,1024.40234,3
2567.73047,1015.0697,3
2567.745,1025.55139,3
2567.74976,1034.92749,3
2567.75342,1036.19238,3
2567.8623,1131.99036,3
2567.88159,1031.21936,3
2567.8894,1056.41833,3
2567.90381,1022.28754,3
2567.91626,1061.41907,3
2567.973,1046.197,3
2567.98022,1061.13074,3
2568.03052,963.6498,3
2568.11914,1013.27234,3
2568.12842,1031.53369,3
2568.169,960.5752,3
2568.20337,1031.19849,3
2568.20776,989.1625,3
2568.236,1024.09827,3
2568.252,980.8098,3
2568.25464,1057.51965,3
2568.25781,1010.41553,3
2568.2793,1015.46332,3
2568.33862,1093.94922,3
2568.35913,1038.63892,3
2568.37817,968.258667,3
2568.41528,1117.78943,3
2568.416,1029.19324,3
2568.41821,1043.21729,3
2568.43652,1091.31519,3
2568.45752,1018.58337,3
2568.46851,1071.07678,3
2568.506,899.791,3
