Ch1 Amplitude,Ch2 Amplitude,Cluster
5799.19141,2999.115,3
5802.85,907.5574,3
5804.57861,2523.53613,3
5805.25244,3141.53125,3
5806.93164,798.739,3
5808.964,2989.36621,3
5809.369,4024.15039,3
5811.238,4177.25537,3
5811.78662,864.5208,3
5812.182,3951.77271,3
5812.269,2901.331,3
5813.7085,919.3252,3
5814.335,3033.43457,3
5817.50732,3233.02856,3
5818.0083,2905.93042,3
5821.912,2747.19116,3
5822.063,3343.27026,3
5822.6377,4258.91846,3
5822.75732,3218.31226,3
5825.08252,2924.73853,3
5825.14,773.743042,3
5826.90234,3963.88184,3
5827.33057,1889.77759,3
5828.3916,882.4605,3
5828.65,2920.34741,3
5829.75342,889.565857,3
5830.045,4490.56543,3
5831.947,861.470764,3
5832.51074,2980.62524,3
5833.808,4672.187,3
5834.319,3069.30884,3
5835.38965,721.2437,3
5836.17041,818.513733,3
5838.863,4259.508,3
5839.32129,3242.801,3
5841.85938,3211.74463,3
5841.91846,2723.8894,3
5843.35547,4603.53027,3
5845.2876,3218.12769,3
5845.731,936.8331,3
5845.881,860.6556,3
5845.9873,3178.2085,3
5846.264,4059.1394,3
5846.33,870.899536,3
5847.503,3021.42554,3
5849.67969,3121.146,3
5850.30957,4488.17627,3
5851.688,2065.52271,3
5851.772,872.791,3
5852.66,3021.22559,3
5856.484,3166.55566,3
5858.81,4521.293,3
5861.865,3070.28882,3
5863.08643,3174.73975,3
5863.71729,721.9407,3
5865.05225,907.2587,3
5865.702,793.6154,3
5866.79639,823.047363,3
5868.298,4427.58252,3
5868.70459,738.82605,3
5869.2207,775.161743,3
5875.1875,788.0094,3
5876.043,2974.67,3
5880.947,2635.655,3
5882.14844,2882.388,3
5884.374,2923.191,3
5886.923,3212.57471,3
5887.05859,727.1505,3
5888.61768,2790.48413,3
5890.106,759.0263,3
5892.59961,812.7196,3
5894.089,900.042,3
5894.82227,2920.92285,3
5894.981,2726.74316,3
5899.45264,854.9241,3
5903.20361,1034.989,3
5904.422,3016.72656,3
5907.548,4398.34,3
5910.787,3011.93823,3
5911.29932,3111.67236,3
5915.64746,885.7262,3
5920.664,3205.38,3
5923.57,4134.1626,3
5925.62354,3304.02954,3
5925.985,4356.501,3
5927.835,927.5668,3
5937.135,3210.2915,3
5943.68555,3063.77466,3
5945.22168,3037.49976,3
5945.541,1802.66248,3
5947.565,3907.713,3
5947.7915,4510.69971,3
5948.28369,2770.348,3
5950.56836,4670.65234,3
5959.69775,2958.8584,3
5970.65234,3323.969,3
5988.999,2959.22656,3
5991.07959,2717.714,3
6004.82764,3807.216,3
6010.85254,2948.34937,3
6030.88965,924.582031,3
6031.77,3035.43652,3
6035.79,873.5793,3
6040.88232,3998.135,3
6044.625,837.6665,3
6051.266,811.091736,3
6052.675,3422.3313,3
6056.44043,793.028442,3
6065.55566,743.751038,3
6065.69775,3934.81519,3
6066.51465,4346.92871,3
6089.70166,4247.72266,3
6124.629,812.230469,3
6137.00732,3046.2876,3
6151.788,813.8636,3
6166.37354,3181.38843,3
6195.17969,4319.94629,3
6210.87939,4005.97388,3
6230.068,2736.96875,3
6307.454,4107.09326,3
6377.94043,4316.12158,3
6392.521,4143.33252,3
6441.079,850.681335,3
6461.74365,4291.06,3
6474.57471,941.923035,3
6509.088,4757.283,3
6542.40869,4977.226,3
6569.54,2760.22534,3
6619.473,3915.8208,3
6627.871,4141.14063,3
6694.10352,3114.04028,3
6707.07568,2923.24585,3
6738.39063,4731.502,3
6741.91553,3167.77246,3
6743.32227,4261.36475,3
6774.73926,4844.88867,3
6786.98828,906.452332,3
6837.38428,3523.98218,3
6841.90039,779.224365,3
6846.033,2758.58252,3
6850.086,3079.6582,3
6866.376,792.2486,3
7021.52246,4256.053,3
7023.4126,3633.78687,3
7040.83447,3706.952,3
7071.64551,2072.58081,3
7124.2915,3199.90234,3
7128.187,712.093933,3
7138.65967,4257.3,3
7152.42432,4352.83447,3
7170.19873,2860.57715,3
7172.1167,4336.13037,3
7177.842,4587.56,3
7272.607,2217.646,3
7279.647,4286.904,3
7299.93262,2403.29785,3
7321.18848,4799.20947,3
7347.074,2709.71851,3
7446.40039,4083.24487,3
7453.61,3985.80737,3
7486.523,823.8601,3
7528.40625,2611.11621,3
7591.86426,3739.12134,3
7608.378,3150.11035,3
7618.245,2395.87451,3
7692.301,880.119751,3
7694.45264,4360.4873,3
7706.803,795.8353,3
7739.195,2595.02075,3
7787.05371,2634.88037,3
7789.22168,4041.13647,3
7790.981,4215.919,3
7793.51465,3840.71021,3
7802.18848,2214.6748,3
7810.38672,2505.564,3
7822.211,866.693,3
7842.57666,3868.054,3
7852.36572,3936.437,3
7860.24561,781.0998,3
7892.42334,3875.02734,3
7896.58,2903.96143,3
7955.296,2982.3938,3
7967.78467,4031.035,3
8017.513,724.8987,3
8017.57471,728.928467,3
8018.136,3622.27563,3
8057.473,2828.71777,3
8078.77539,3065.38916,3
8085.238,3947.54321,3
8092.76,4022.388,3
8116.222,733.747,3
8117.486,4250.762,3
8133.83545,801.6606,3
8152.96631,3817.26514,3
8162.99072,878.610657,3
8332.059,2618.57,3
8341.025,4669.69238,3
8341.202,4136.919,3
8351.835,758.4005,3
8353.433,4248.325,3
8363.537,4234.75732,3
8366.621,863.7915,3
8393.804,3387.774,3
8400.014,4286.35645,3
8404.388,3927.26563,3
8425.948,3270.92822,3
8429.08,822.515564,3
8461.936,2033.9397,3
8465.467,1944.13892,3
8475.741,2844.97681,3
8478.854,4038.49219,3
8481.694,4055.519,3
8481.843,4354.16064,3
8538.515,3649.35,3
8548.04,956.699,3
8553.576,4244.864,3
8553.955,813.866638,3
8562.729,3815.792,3
8563.41,4148.26025,3
8566.464,1736.79614,3
8568.513,3727.40015,3
8589.593,4839.755,3
8589.607,4151.99951,3
8591.28,889.017456,3
8624.979,2961.402,3
8631.242,4384.06934,3
8645.52051,3812.771,3
8650.009,737.734131,3
8680.666,4061.66431,3
8710.601,3301.85254,3
8710.835,4223.2085,3
8747.68,3766.73,3
8747.98,852.182251,3
8788.797,4646.081,3
8799.706,4275.243,3
8801.267,4150.31,3
8822.107,2453.071,3
8830.995,2541.65576,3
8845.01,4003.963,3
8853.049,784.3967,3
8859.783,869.297363,3
8861.895,2787.0603,3
8869.02051,1832.53162,3
8871.236,2702.90845,3
8874.177,4287.95166,3
8874.627,3844.08618,3
8875.10449,4592.596,3
8885.083,3923.645,3
8893.869,2820.97241,3
8900.304,1540.084,3
8908.653,4566.36768,3
8921.181,4068.938,3
8935.813,2973.79248,3
8943.7,822.4342,3
8957.755,3034.95215,3
8958.513,3826.71948,3
8972.589,4409.07373,3
8978.607,4070.327,3
8990.35,3955.08179,3
8990.497,4099.432,3
9013.385,3731.26,3
9019.394,4128.318,3
9025.122,3960.326,3
9030.821,794.2956,3
9043.738,4140.181,3
9061.493,2688.54028,3
9066.165,2894.89941,3
9074.244,3270.9187,3
9089.513,4306.668,3
9098.001,4693.63,3
9099.288,3923.02344,3
9101.927,881.360046,3
9105.338,3612.283,3
9116.288,4618.364,3
9116.844,1728.39734,3
9121.511,3878.46118,3
9123.212,2894.822,3
9129.909,2802.27246,3
9130.611,3672.301,3
9131.4,4021.0105,3
9142.519,2876.72144,3
9146.297,3670.08447,3
9147.668,2547.837,3
9149.017,3799.20776,3
9154.752,3359.441,3
9170.59,3864.296,3
9181.687,977.7442,3
9188.167,4169.055,3
9188.516,3782.396,3
9211.101,3866.89185,3
9212.684,3829.30933,3
9213.902,2985.539,3
9213.935,1263.92224,3
9222.609,3853.05664,3
9234.425,3915.416,3
9238.484,2926.08862,3
9250.508,3876.45923,3
9258.286,4180.843,3
9258.487,3651.77319,3
9260.378,891.7887,3
9263.592,4090.891,3
9264.194,3904.14331,3
9264.351,1422.87793,3
9266.072,2549.9978,3
9270.235,4489.19238,3
9272.511,3651.31665,3
9275.181,3930.80664,3
9276.865,4919.96826,3
9279.092,4394.094,3
9280.205,4159.46729,3
9280.304,3695.40723,3
9280.37,3742.38,3
9286.617,2738.31836,3
9286.764,4027.16016,3
9290.008,3941.3064,3
9290.253,4491.501,3
9291.178,4281.33154,3
9293.555,3149.472,3
9293.992,3683.34644,3
9294.075,883.8659,3
9294.747,3757.75977,3
9296.028,2667.4812,3
9297.099,784.849854,3
9297.158,3838.13525,3
9297.6875,2909.42822,3
9300.346,3519.30664,3
9300.509,2672.99561,3
9301.035,4128.601,3
9302.106,4241.78271,3
9303.546,3819.59424,3
9308.026,3675.296,3
9308.546,3973.48462,3
9312.811,4090.42041,3
9314.634,3871.39771,3
9315.374,4271.90527,3
9316.997,2905.823,3
9320.377,829.1215,3
9322.326,2994.03467,3
9323.379,4398.253,3
9326.233,4157.108,3
9327.649,2927.884,3
9327.986,681.7454,3
9330.099,4074.56445,3
9334.579,3970.80957,3
9336.664,849.582153,3
9339.831,4276.72,3
9341.977,4609.47266,3
9342.748,3749.32251,3
9343.283,4154.118,3
9343.53,4367.284,3
9344.806,884.9739,3
9348.449,4019.29468,3
9348.525,3017.95972,3
9353.585,2871.62451,3
9354.912,4244.50732,3
9356.594,4061.27637,3
9357.016,782.818542,3
9360.047,4103.947,3
9362.437,3764.91455,3
9362.913,3749.331,3
9363.29,3512.40771,3
9365.18,745.0575,3
9366.722,2916.26221,3
9366.722,4387.431,3
9366.865,878.079163,3
9368.667,3910.42456,3
9368.684,917.8194,3
9370.983,850.5852,3
9371.972,753.49,3
9372.084,3833.09326,3
9373.814,709.529663,3
9374.005,1004.59778,3
9374.733,4372.78125,3
9375.14,3850.77148,3
9376.311,3308.95337,3
9376.59,4274.353,3
9376.728,3641.39526,3
9376.754,3641.37231,3
9380.328,772.699,3
9381.761,3692.73,3
9382.211,4113.038,3
9385.757,2825.28369,3
9386.263,833.8162,3
9387.241,843.5257,3
9388.517,4366.72266,3
9390.771,3713.14233,3
9390.954,3850.036,3
9391.774,4143.172,3
9393.064,4108.151,3
9393.765,4045.084,3
9393.768,4105.23828,3
9394.71,4074.25635,3
9394.754,3970.83643,3
9395.903,3732.31885,3
9396.128,4624.384,3
9398.821,3910.172,3
9399.226,4331.52832,3
9403.537,3856.13159,3
9403.932,2740.74878,3
9405.889,3839.02173,3
9407.862,3962.26147,3
9408.03,3954.02319,3
9409.313,3983.111,3
9409.592,4133.963,3
9410.659,3979.115,3
9413.257,3983.06836,3
9414.19,3227.12061,3
9414.193,2930.11841,3
9414.933,3632.963,3
9416.696,4294.128,3
9417.842,3920.61,3
9419.094,3695.535,3
9419.956,2974.80615,3
9420.27,3619.364,3
9420.758,4131.08154,3
9423.182,2970.32642,3
9425.439,756.3128,3
9428.815,2777.95337,3
9429.933,909.216736,3
9431.363,2543.33838,3
9432.172,4022.764,3
9432.647,794.7749,3
9433.101,921.1863,3
9433.625,4368.97656,3
9433.982,932.096863,3
9434.176,4611.55127,3
9434.335,4373.31934,3
9434.615,4290.64844,3
9436.497,3951.06128,3
9437.001,4124.23828,3
9437.24,3600.34668,3
9437.809,3999.82935,3
9438.325,774.376465,3
9438.39551,3634.599,3
9438.58,2622.64355,3
9440.658,2991.49146,3
9443.287,4170.001,3
9443.521,3831.74756,3
9443.687,2885.01978,3
9443.87,5253.59766,3
9444.539,3973.394,3
9445.809,4280.89453,3
9445.875,4023.63745,3
9446.024,3790.795,3
9446.544,3147.0625,3
9446.689,3966.039,3
9447.355,4118.31738,3
9448.127,3883.27563,3
9449.347,4080.64331,3
9450.538,2926.95361,3
9451.079,4330.669,3
9454.212,3167.12061,3
9454.495,2713.75879,3
9456.245,4117.213,3
9457.797,941.1828,3
9458.225,3839.341,3
9459.104,4381.497,3
9459.696,834.0872,3
9459.736,4557.79053,3
9459.741,3806.42847,3
9459.81,4178.01758,3
9460.644,770.656,3
9461.237,4188.107,3
9461.794,840.2724,3
9462.305,3846.376,3
9463.332,630.1454,3
9463.844,4404.041,3
9464.795,2901.04688,3
9464.924,3697.86816,3
9464.982,3894.55786,3
9465.93,3625.58276,3
9466.577,3861.21729,3
9470.814,4142.01367,3
9470.873,990.721436,3
9472.07,4204.453,3
9472.347,2894.3042,3
9473.207,4064.02417,3
9473.994,4217.289,3
9474.39551,3164.83643,3
9476.145,3103.87085,3
9476.268,4055.915,3
9476.333,4461.79639,3
9478.503,802.3442,3
9479.288,4179.17139,3
9480.428,4481.938,3
9482.643,3870.85425,3
9483.866,3211.71313,3
9483.903,3945.394,3
9485.542,4228.615,3
9486.297,2819.25513,3
9486.672,4960.72656,3
9488.762,3766.596,3
9489.513,841.133362,3
9490.435,4274.884,3
9491.264,2845.256,3
9491.371,2806.50781,3
9492.837,3726.33032,3
9494.501,3790.89771,3
9494.883,4010.16235,3
9494.941,4277.902,3
9494.964,3141.684,3
9495.32,3081.53833,3
9495.887,3774.36963,3
9496.02051,4052.58081,3
9496.633,881.460449,3
9497.062,4019.179,3
9497.15,3797.579,3
9498.131,2737.46826,3
9498.811,3789.55859,3
9498.84,3996.67432,3
9498.844,3827.49316,3
9499.22949,4062.304,3
9499.391,2847.24683,3
9500.451,4064.1543,3
9500.738,3699.26172,3
9500.819,4372.9,3
9500.88,865.3881,3
9501.205,4191.115,3
9502.151,4003.44116,3
9502.398,4072.61548,3
9502.753,4088.85132,3
9503.076,4002.07031,3
9503.234,3983.70361,3
9503.286,4271.016,3
9503.468,3598.25879,3
9505.485,4332.49072,3
9507.595,3761.669,3
9509.231,4154.379,3
9509.46,4632.91553,3
9509.922,4110.156,3
9510.481,3889.90674,3
9510.617,3777.23779,3
9511.603,880.6293,3
9512.47,2919.99,3
9512.704,4203.78027,3
9513.731,4246.256,3
9513.909,720.2042,3
9514.748,4187.33643,3
9515.249,3879.66187,3
9515.448,843.830139,3
9516.425,4056.06421,3
9516.592,756.3825,3
9517.437,4722.154,3
9517.48,913.2225,3
9517.882,3973.43433,3
9517.89,4104.55664,3
9517.922,3847.89673,3
9517.963,3985.84155,3
9518.548,4130.08643,3
9518.72949,4131.694,3
9519.208,3693.25464,3
9519.508,4349.60059,3
9519.627,4081.22632,3
9520.651,4096.51,3
9520.7,3533.707,3
9520.734,4046.93726,3
9520.938,3278.73145,3
9521.183,4065.157,3
9521.826,4230.268,3
9522.052,4440.359,3
9522.993,771.723145,3
9523.333,4037.07739,3
9523.372,4247.711,3
9524.277,2864.9873,3
9524.283,2782.858,3
9524.544,3807.07764,3
9524.706,4380.921,3
9524.991,4232.56,3
9526.547,3802.94653,3
9526.552,4271.305,3
9526.751,4041.30127,3
9526.801,4031.469,3
9526.83,4730.02,3
9527.597,791.605469,3
9527.828,3818.2207,3
9527.972,3719.52222,3
9528.682,4203.12939,3
9528.8,4257.06836,3
9529.526,705.845764,3
9529.83,3899.69043,3
9530.413,4147.7793,3
9530.52,4413.67,3
9531.637,4133.30762,3
9531.816,2884.4104,3
9531.933,848.975,3
9533.1,946.3912,3
9534.776,4046.37231,3
9535.044,777.342041,3
9535.282,3937.02148,3
9535.311,4235.71533,3
9535.35,4010.50244,3
9535.4375,882.5226,3
9537.079,2945.07275,3
9537.461,4314.87939,3
9537.747,3030.584,3
9538.921,4110.825,3
9540.441,3922.05957,3
9540.996,3243.29541,3
9541.216,898.359558,3
9542.066,3890.641,3
9542.233,4093.42358,3
9542.308,3154.96387,3
9542.72949,3013.59351,3
9543.089,4306.474,3
9543.186,636.2507,3
9543.491,4067.375,3
9543.933,758.4734,3
9544.361,4236.57373,3
9544.503,3646.29468,3
9544.973,4075.60132,3
9545.029,3172.849,3
9545.203,4175.89,3
9546.085,754.979553,3
9546.087,3798.27783,3
9546.193,3898.407,3
9546.664,3959.34521,3
9547.31,4073.055,3
9547.738,3604.87256,3
9548.403,754.13446,3
9548.528,4289.6875,3
9548.723,4109.41846,3
9548.751,4442.27246,3
9549.819,4396.312,3
9550.35449,888.8037,3
9550.425,4509.25439,3
9550.4375,710.711,3
9551.227,4140.60254,3
9551.486,2670.86719,3
9551.921,714.452759,3
9551.931,2906.7793,3
9551.979,3887.50513,3
9552.213,3720.77026,3
9552.313,3923.05127,3
9552.513,905.105957,3
9552.742,3862.12476,3
9552.79,4119.86035,3
9553.548,4404.97266,3
9553.622,3931.90649,3
9554.182,2563.65771,3
9554.249,3950.00171,3
9554.871,2524.59229,3
9555.375,3803.80322,3
9556.033,2962.674,3
9556.522,3993.74243,3
9557.063,2645.33374,3
9557.687,4284.08252,3
9558.03,1699.02881,3
9558.035,4034.78613,3
9558.34,4048.97534,3
9558.472,2880.56982,3
9558.995,4370.827,3
9561.305,797.681458,3
9562.046,4009.08276,3
9562.109,4265.20361,3
9562.424,3941.39526,3
9562.574,4097.40234,3
9562.601,4067.41162,3
9563.343,3971.8374,3
9563.39,4630.019,3
9563.824,3997.86084,3
9564.026,3944.6084,3
9564.34,4251.298,3
9564.495,4052.22632,3
9565.146,3645.31421,3
9565.237,4233.952,3
9565.937,4073.64868,3
9566.08,4016.33984,3
9566.493,699.301147,3
9566.745,3981.85864,3
9567.92,4289.80029,3
9567.966,3960.63037,3
9568.02,4601.622,3
9568.193,3025.85278,3
9568.318,4440.60742,3
9569.391,3052.05737,3
9570.27051,2837.98022,3
9570.416,4277.62744,3
9570.963,4189.66064,3
9571.352,4226.97949,3
9571.398,4095.115,3
9571.808,4590.78174,3
9572.347,4166.256,3
9572.36,3762.485,3
9572.542,4120.23242,3
9573.589,4260.258,3
9573.698,3970.93726,3
9573.721,2867.438,3
9573.935,4185.95947,3
9575.128,2714.06055,3
9575.139,792.2172,3
9575.166,891.5354,3
9575.657,3568.31714,3
9576.289,4358.49,3
9576.3125,4297.35742,3
9576.651,4180.791,3
9576.671,4551.038,3
9578.221,4066.33838,3
9579.85449,3586.87915,3
9580.5625,4558.94141,3
9580.727,4359.14941,3
9581.548,3952.3418,3
9582.051,3235.05981,3
9583.253,4252.63037,3
9583.29,4130.563,3
9583.428,3949.9563,3
9583.934,4288.69629,3
9584.465,4338.88232,3
9584.935,4103.60059,3
9585.618,638.5992,3
9586.059,4482.87,3
9586.527,3691.708,3
9586.668,3801.005,3
9586.67,661.7787,3
9586.973,3846.515,3
9587.447,4247.83,3
9587.888,3922.64648,3
9588.538,4179.75342,3
9588.68,4214.644,3
9589.86,4351.339,3
9591.515,4291.24268,3
9591.572,4267.887,3
9591.593,4479.63525,3
9592.207,3896.78564,3
9592.329,2992.42822,3
9592.697,4309.475,3
9593.098,3915.77515,3
9593.252,4105.111,3
9593.571,4330.40967,3
9593.81,4152.94043,3
9595.057,3223.81274,3
9595.44,4643.28564,3
9595.894,4082.395,3
9596.231,4063.645,3
9596.389,4651.14258,3
9596.392,4127.10156,3
9596.709,818.581055,3
9596.95,863.340332,3
9597.657,4249.476,3
9598.064,4130.66162,3
9598.095,819.375854,3
9598.32,4202.44141,3
9598.783,4223.923,3
9598.838,4051.155,3
9598.842,4278.001,3
9599.115,4112.339,3
9599.248,4452.304,3
9599.389,947.551331,3
9600.329,4319.137,3
9601.115,4050.719,3
9601.135,3863.10449,3
9601.143,2911.29028,3
9601.43,2852.42163,3
9601.952,4415.85547,3
9602.165,2948.692,3
9602.178,853.076355,3
9602.801,781.3462,3
9603.214,2805.89453,3
9603.78,4260.19238,3
9604.113,3896.03687,3
9604.646,4024.81787,3
9605.209,3668.25415,3
9606.855,4268.21338,3
9607.363,876.6784,3
9607.5,926.376343,3
9607.559,4137.861,3
9608.408,3982.76636,3
9608.833,3849.29175,3
9609.834,741.4026,3
9610.373,3743.44263,3
9610.409,4226.753,3
9611.183,786.519348,3
9611.256,3857.40649,3
9611.475,4148.57,3
9612.032,4034.23047,3
9612.173,3589.58813,3
9612.466,891.85614,3
9612.51,3698.72266,3
9612.565,2918.43652,3
9612.594,647.9851,3
9613.17,4202.507,3
9613.79,3933.74731,3
9613.969,4147.93555,3
9614.2,4252.13037,3
9614.662,730.0618,3
9615.485,4203.1167,3
9615.777,856.2592,3
9616.10449,4027.08716,3
9617.228,3779.72852,3
9617.356,3985.48071,3
9617.47,4409.642,3
9617.499,3714.68018,3
9617.649,4212.27,3
9617.999,4141.61475,3
9618.238,4098.582,3
9618.301,3251.16626,3
9618.595,4243.878,3
9618.699,3839.58179,3
9618.992,4207.10547,3
9619.427,804.066833,3
9619.673,4249.85059,3
9620.489,4025.24023,3
9621.192,3728.226,3
9622.337,4112.38965,3
9622.745,4006.29663,3
9622.772,2025.12744,3
9623.107,4650.8877,3
9623.125,4049.21729,3
9623.151,3873.21118,3
9623.179,2712.758,3
9624.002,2596.498,3
9624.096,3260.22852,3
9624.218,3653.22046,3
9624.604,4226.9585,3
9624.974,3828.9668,3
9625.24,789.1921,3
9625.613,4131.811,3
9625.716,809.874939,3
9626.73,900.374634,3
9627.634,844.4228,3
9627.741,4635.843,3
9628.086,4162.114,3
9628.651,4132.052,3
9629.501,850.9975,3
9629.658,3476.81567,3
9630.401,729.9321,3
9630.52051,4583.93457,3
9630.634,3921.03638,3
9630.712,4198.59668,3
9631.115,4031.53027,3
9631.125,4687.89453,3
9631.743,3194.00513,3
9631.813,4398.01563,3
9631.994,4046.82,3
9632.346,869.523865,3
9632.5,4862.387,3
9632.539,4120.13,3
9633.534,4494.63232,3
9633.641,4172.685,3
9634.337,4217.37354,3
9635.098,4707.21,3
9635.334,4424.00635,3
9635.622,4268.519,3
9635.777,3662.343,3
9636.097,4274.56445,3
9636.701,3776.23926,3
9636.854,4415.67871,3
9637.288,2994.721,3
9637.359,902.3069,3
9637.514,3935.44482,3
9637.87,2876.446,3
9638.05,2995.18457,3
9638.26,4410.38428,3
9638.299,4293.30957,3
9639.452,4559.93066,3
9639.738,3930.92749,3
9640.143,4330.592,3
9640.586,4101.483,3
9640.661,2995.97339,3
9640.769,788.8135,3
9640.836,3926.54468,3
9641.175,3967.46313,3
9641.799,4314.059,3
9642.183,3983.42285,3
9642.519,4332.64746,3
9643.671,3470.75049,3
9644.599,4018.06787,3
9644.724,3999.60181,3
9644.85449,878.294067,3
9645.287,3030.379,3
9645.644,844.788,3
9646.113,4746.393,3
9646.356,4517.94043,3
9646.729,4246.05225,3
9646.832,4081.28979,3
9647.104,3364.976,3
9647.211,4127.997,3
9647.524,2876.869,3
9647.569,3033.99048,3
9648.54,3048.36255,3
9648.666,4248.948,3
9648.694,815.17334,3
9648.958,3935.37329,3
9649.089,525.2603,3
9649.261,3920.14673,3
9649.29,4077.379,3
9649.305,2779.15576,3
9649.328,3984.00122,3
9649.457,3978.77954,3
9649.657,4087.78735,3
9649.708,3954.21533,3
9649.743,3122.92334,3
9650.922,2687.19482,3
9651.383,3962.84375,3
9651.53,747.4517,3
9652.666,908.1537,3
9652.779,1873.10449,3
9653.383,3990.51318,3
9653.393,648.017334,3
9653.497,3868.67749,3
9654.833,4184.71729,3
9654.866,4356.16943,3
